倾听来自南海的涛声,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=RMRB201008060200,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bkl4Phxt3ilQfWGyVej458dVNSuHDP8PTnFk7UvlhnZl7iPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9c%2boJWMoTbnd9nofcbi3AE4gVYnSkmpKnT2PWMOnk6y8Y%3d
“南锋”号渔业科学综合考察船首航,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=CHYB201008060031,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bljGnYKQS4xF9e2ZUMCfwhYz7Uzubl%2bNP2FYi8KyuzLk7iPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9csft%2fuiz%2bzYa7F4gNVvsZE%2fGkE%2felvtXGghdb1btgPDw%3d
越南人的南沙焦虑,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=BLSJ201015026,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lVb0cQzLAGWcLoRjrsZWALgLq%2bVEH3XegSihJBnGPan3ieyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMAsiMJp7VlSXVOrlggB7JEfw%3d%3d
设置密码三妙招,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=DNJY201008009,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lWbLIESXor0Nt8QNB2EDGHhsshnTQdlzf0o9Rxczx2nOgPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSETqELNvuHM2Ok8ZXTB5DXVg%3d%3d
EK“南海”起航,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=JDXX201022007,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lV5Z3%2fkQXOA%2f0GL2GzseNloH2sD2G7he7jbcHBcDwil3wPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSETOQ1%2bUip0vDyNvo4hMlN3g%3d%3d
本田事件:中国劳工维权的理性标本,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=JCZX201008026,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lUMqolqmeG0DJtz0CIGMRhfLq%2bVEH3XegSihJBnGPan3gPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEaimeNSq945KUhXNXrTi%2bFw%3d%3d
“挑刺”锁定莫言,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=WEHU201008050041,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7blqb6yA38oiYARay94b2lF4R6s8BZwf4xdsFpZ3V9osNbiPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cjRSEpMB%2bLS%2fZEXygbxXvYloFPAeSTNt4yD3haPBhPE0%3d
省外事侨务办主任吴士存：走向国际化  扩大海南对外开放,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=HLRB20100805A034,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bmUxMEkGwH%2frZnWKZCiYRJV718GkKvSQlk3lHaYeGGD3riPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cLl1g1YfrKK15U8QWxwaHFasoy0gAoxdkQFDHMVc5b2I%3d
在美好的母语教育世界中探索——我们的理想与实践,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=JAOI2010Z1042,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lUwx%2f%2btylztqlLTDeN1Havs3xzBXLLty3pHlRXPqxujhZVfqK%2fOfUl%2fI2IXcgYW59Hl8E%2bCUVp5GtDTYhVF2dNUoJeGx62Ssygg68TNXJ%2b5JrigejDAar8Xqw%2f6WR22OFXUdUGh4At8VBYSvh%2fCUD5aJaW3cHuIA%2bVDfin4hKaGRJv4egvt9k13UGQU9m1pyuY%3d
为学生创设自由开放的学习空间,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=CCZL201022035,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lX485LEjJ1lJQ7Xq3DphRrTw4MzkZVJPU%2bk%2fQwVP7ECdpVfqK%2fOfUl%2fI2IXcgYW59Hl8E%2bCUVp5GtDTYhVF2dNUoJeGx62Ssygg68TNXJ%2b5JrigejDAar8Xqw%2f6WR22OFXUdUGh4At8VBYSvh%2fCUD5alixm%2f5UECF8JnxILwsB2ytbjAka4lp%2bNxgC4zV6jLMA%3d
不老的事业——四位在任20年的青联委员剪影,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=ZHEV201015019,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lVNOrFqntpGTJgN455kOEkZqfi8%2bi%2f76dNraIZO5iW6BieyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMAirtsn31IsdBr84ZNTKSGUQ%3d%3d
外媒猜测中国“密集”军演,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=CGFB201008030011,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7blUzmGru7tCMAjGCaydctaSKdKslmjM19tmkKt%2fljEVSriPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cFTp492BLXRc%2fnzZxTQ5OKbgP6Ho4jxqVL5uHgivQ2Qg%3d
决战生死线,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=ASRB20100803B080,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bl54l26H2ZjsbdmX3%2bkvKqwlUErvpOZai0mC82VdgRskriPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cJdenXpJMjQom0QVORjp6JxcWbA2sjp2M6rjDPOi8SBc%3d
警惕南海问题国际化,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=LWZZ201031025,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lXTIPR7hNkptBz82qESn7pvWeWyp0ZVlSVoe3y283s7lgPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEYoT%2fpRy5gvgORxy2AT4NwQ%3d%3d
南澳“第一网”捞鱼1500公斤,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=SZTQ20100802A050,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7blvGwKMX4OxiFjCmLr1D6VsVhOXbNm44GwN7WfvnAHRCbiPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cvdOWT4iBpFVVjelHMjR08fGkE%2felvtXGghdb1btgPDw%3d
蔚蓝画卷徐徐展开,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=WHRB201008020011,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bnOp9a3xxq%2bFDpiLfQ3tao7D0fxjX956ug549qL6bzusriPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cZOmjh5hBx%2fWVUF21vjDmapeaIlLB6Y8ZppabxdJf%2fYo%3d
岳母的母亲称“老岳母”?,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=YWJZ201008010,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lWYW96mExLPlSqNYFYyy9QENMzCyB7hda7A48JEX9bxsgPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEHKSjPJzNMUE%2bnR0QcBSxGA%3d%3d
南海新闻中心网络机房的技术系统浅析,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=XXJK201015050,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lXDBFHs%2fXciSvBpJMfLk6Pu9d%2b2OfusHczU0hUazCG10gPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEmx80eeRlkqqi7F5QcuLq6w%3d%3d
检察院没有“侦察员”,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=YWJZ201008008,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lWYW96mExLPlSqNYFYyy9QELDZRoj5cV7XU4AV9w9D20wPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEM1Zagc8NBsaT3ShqWpTBeg%3d%3d
书榜,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=CBGJ201008040,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lUQ3AihzhllmRNCWuxhS%2f3THgPcUHBliD2%2bZGhiAUaxOwPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSE0ycz118XYeBWs9J5%2bgW8nw%3d%3d
论中越西沙群岛渔业争端及解决机制,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=AHNY201022184,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lUwFhu7sRaVn%2fd5LJYN8FM6f2VZwh31dgsKowdxr7hV5APkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSE1QoLiZEGcheRvKHa3BKhAA%3d%3d
国产坞登首发亚丁湾,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=JZWQ201008003,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lXUXX%2bqOD%2fa6Bmv8QhfIaaFu0Y9cJyaeMzChUwbF%2bvmtAPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEafGSwHDOyQtUzYONZxvV5A%3d%3d
"名称之变,权益之争!",https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=SJZS201015032,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lWOOHwfvF24s3Yya%2bnTSABhaPZeFuNzIdOEFq9xx8EkgAPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSE2Z%2bFNhBSKRumtzMuRbQQSw%3d%3d
军闻述评,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=XDJC201009005,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lUAxZFNuYKNoYETUVyyou3jds%2fr85YSD8tWj6u6R%2b%2fkcSeyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMAf7WycM41SC8hGVoGOTIJgw%3d%3d
华阳礁、永暑礁、大现礁,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=XDJC201009008,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lUAxZFNuYKNoYETUVyyou3jLDZRoj5cV7XU4AV9w9D20yeyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMAsP4%2fBNE4WmmWSexN5qMZYw%3d%3d
西沙群岛  琛航岛,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=XDJC201009009,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lUAxZFNuYKNoYETUVyyou3jsshnTQdlzf0o9Rxczx2nOieyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMAGLzT73DCtDvLNt%2bW1pMXuA%3d%3d
争抢者众——南海周边国家的南沙战略·马来西亚、菲律宾,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=XDJC201009011,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lUAxZFNuYKNoYETUVyyou3jH%2baLmkDLv%2bEsl5%2f0QJVlGyeyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMAH%2fnLdPcIlaaQch%2bQciBgdw%3d%3d
减压舱,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=FMBD201008055,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lXtj0CtDtSPSdi3vp%2fnp9vCCkoTZWV4ALw%2fepSDtK3%2ffyeyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMAIcTeCNn66vT0tpto4MSwXg%3d%3d
北部湾  俄罗斯“能源探索者”号,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=XDJC201009010,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lUAxZFNuYKNoYETUVyyou3jNMzCyB7hda7A48JEX9bxsieyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMA2BlnFYIclCXuicuyFCyPfQ%3d%3d
对峙黄海,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=DBZC201015021,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lWyWIv6et4UJJJst1Nb%2fL3Ijy9dcRzLlhbI%2bla6SeH4NyeyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMA2NmRVw7SB4dRO%2bvoBO7LOQ%3d%3d
中国海上四大门户,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=HQJS201015004,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lXcPsMBDzCJ7Zvcn1rm5vRSkSJjWy3W0i%2b8K1%2b7%2bDUhfCeyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMAWBnCXFqvo3ocai2PhUvyHQ%3d%3d
中国把南海列为核心利益,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=BKHC201008006,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lULu8KpYhLGjfZeL0RhrdJ5k3PgOdB%2f8KZdF0hYj%2bY0tCeyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMAFRd02rWunT3QJhPQJ5060A%3d%3d
18年铭记女友临终之托  “荆州好人”一路顽强走来,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=AQHS201008011,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lUaRmivTBG%2bDlb4lfZVbLpcH%2baLmkDLv%2bEsl5%2f0QJVlGyeyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMAB1DEise4MFp0VSEUVZIwOg%3d%3d
他们是“中国的海上钻井铁军”,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=KJRB201007310032,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bnX7LPNVVkG2RK5bqSmxETIBPF9m5dkkZWkLBeVwseF07iPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cQVocir%2fzBFS1SKaXxzgA1yFj4XZC26H9bY60nUnQmMU%3d
杨毅少将：中国有能力遏制美国对华战略,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=HXSB201007310490,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7blruRl41GO6mF5QveWGn1CRr2e2ypZ3HdlQCr9urp1NC7iPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cZGO8H4lf0IR%2fiI7al3adhyYJYy%2b1aRNL9u7efx7UIcQ%3d
城乡统筹发展的土地流转制度改革,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=ZPDG201004016,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lVpP7whSnoeRfZl82hVwIWxOk4eyki12Xg7hP2OioSOFgPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEWXtWhBEbmO0WVpTdkiR05g%3d%3d
南海西樵山文化游初探,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=FSKS201004016,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lVvPTyvw1PTlVRC%2fS6537wiOk4eyki12Xg7hP2OioSOFgPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEOy9gsi9dyDp35iaOxWqHLA%3d%3d
南海智者李贻伟佛山履新,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=JJSB201007290031,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bmi5NDstyubqL7f5MfI5SIl5hlR4vekiJ7e4xGlj54Z6LiPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cSJrjTQTARGqtkIjhmNYspCBvf7fs7BbFCsMDTGtGe%2fg%3d
中国银监会    南方国际培训中心南海奠基,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=NFRB20100729A103,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bkyBOu%2fmoI%2fEx0aRthktZ%2f2BYGFIc8lcghOHqpM%2b2ilELiPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cvKCeoMRuCXxYw8VBaqpt48IwHWzzgAwhtxOF7VZFnxE%3d
国内中文报刊重要科技文章篇目辑览,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=KJDB201014015,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lXp6oFYztlmJfSFaK%2bf1EqawURBIovEZWsxpaJNu72RsgPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEMOsvIew29j8nRsbpj8OsIQ%3d%3d
警惕外来势力插手南海问题,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=XHMR201007280054,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bmf795uUrGQ2SGXQhpde%2bv2e0d1TxCQm04%2fNyr6b6s4KriPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cpr%2fSVi43XNXc3fijil9JQKWMYXHkTl50pUXffd6%2bJh0%3d
“水兵党校”助官兵成才,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=JFJB201007280011,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bm7QKwk4tmVtIyTNnz8XVt6PB%2bd%2bY5Pg%2bYHVi%2bp3aZGDLiPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cmwihMnJhm3AdUqEaQlTPSswsqMBMoJJLg6ppfG%2bShlE%3d
众志成城斗火魔,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=LNRB201007280080,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bniZX%2fpkgeKL7Juo%2fl9GAIdqWHXF1YN0XqvLe1c0ld5P7iPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cbbCMJoYposnXrgoPm799iMX5iPnkux9osPL2AOnJPAY%3d
